2020-05-30 11:40:44,260 [  99463]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'GwtHtmlFile'; old = -1, new = 1 
2020-05-30 11:40:44,267 [  99470]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'GwtXmlFile'; old = -1, new = 0 
2020-05-30 11:40:44,274 [  99477]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'GwtXmlFileSuperSource'; old = -1, new = 0 
2020-05-30 11:40:44,275 [  99478]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'FileBasedWSIndex'; old = -1, new = 6 
2020-05-30 11:40:44,275 [  99478]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'GspIncludeIndex'; old = -1, new = 4 
2020-05-30 11:40:44,291 [  99494]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'OpenapiSpecificationContentIndexer'; old = -1, new = 8 
2020-05-30 11:40:44,291 [  99494]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'http.request.execution.environment'; old = -1, new = 1 
2020-05-30 11:40:44,307 [  99510]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'http.request.completion.host'; old = -1, new = 4 
2020-05-30 11:40:44,307 [  99510]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angularjs.template.cache'; old = -1, new = 65 
2020-05-30 11:40:44,307 [  99510]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angularjs.ui.router.views.index'; old = -1, new = 65 
2020-05-30 11:40:44,322 [  99525]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angularjs.app.index'; old = -1, new = 65 
2020-05-30 11:40:44,329 [  99532]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'spring.autoConfigureMetadataIndex'; old = -1, new = 2 
2020-05-30 11:40:44,329 [  99532]   INFO - il.indexing.FileBasedIndexImpl - Indices to be rebuilt after corruption:FilenameIndex,FrameworkDetectionIndex,TodoIndex,IdIndex,filetypes,Stubs,Trigram.Index,fileIncludes,DomFileIndex,RelaxSymbolIndex,XmlTagNames,XmlNamespaces,html5.custom.attributes.index,SchemaTypeInheritance,json.file.root.values,HashFragmentIndex,ImageFileInfoIndex,HtmlTagIdIndex,XsltSymbolIndex,CssIndex,css.template.selectors,CompassFunctionsIndex,bytecodeAnalysis,java.auto.module.name,java.source.module.name,java.null.method.argument,java.simple.property,java.fun.expression,java.binary.plus.expression,RefQueueIndex,xmlProperties,ant-imports,groovy.trait.fields,groovy.trait.methods,aj.declarations,JavaFxControllerClassIndex,javafx.id.name,javafx.custom.component,javafx.stylesheets.name,com.intellij.uiDesigner.FormClassIndex,IdeaPluginRegistrationIndex,PluginIdModuleIndex,PluginIdDependenciesIndex,devkit.ExtensionPointIndex,VtlFileIndex,java.cucumber.java8.step,groovy.cucumber.step,editorconfig.index.name,yaml.keys.name,js.test.names,js.package.index,js.custom.single.entry.index,js.implicit.elements.index,FlexXmlBackedSuperClassesIndex,FlexXmlBackedImplementedInterfacesIndex,FlexXmlBackedMembersIndex,js.style.index,sql.types.count.index,sql.routine.index,docker.compose.services,org.jetbrains.kotlin.idea.versions.KotlinJvmMetadataVersionIndex,org.jetbrains.kotlin.idea.versions.KotlinJsMetadataVersionIndex,org.jetbrains.kotlin.idea.vfilefinder.KotlinClassFileIndex,org.jetbrains.kotlin.idea.vfilefinder.KotlinJavaScriptMetaFileIndex,org.jetbrains.kotlin.idea.vfilefinder.KotlinMetadataFileIndex,org.jetbrains.kotlin.idea.vfilefinder.KotlinMetadataFilePackageIndex,org.jetbrains.kotlin.idea.vfilefinder.KotlinModuleMappingIndex,org.jetbrains.kotlin.idea.vfilefinder.KotlinPackageSourcesMemberNamesIndex,org.jetbrains.kotlin.idea.vfilefinder.KotlinJvmModuleAnnotationsIndex,org.jetbrains.kotlin.ide.konan.index.KotlinNativeMetaFileIndex,BindingXmlIndex,ScalaDocAsteriskAlignStyleIndexer,drools.declareStatementFileIndex,taglibUris,SpringXmlBeansIndex,spring.spiFileIndex,FtlFileIndex,GwtHtmlFile,GwtXmlFile,GwtXmlFileSuperSource,FileBasedWSIndex,GspIncludeIndex,OpenapiSpecificationContentIndexer,http.request.execution.environment,http.request.completion.host,angularjs.template.cache,angularjs.ui.router.views.index,angularjs.app.index,spring.autoConfigureMetadataIndex 
2020-05-30 11:40:44,344 [  99547]   INFO - leBasedIndexDataInitialization - Initialization done: 2222 
2020-05-30 11:40:44,476 [  99679]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'dom.namespaceKey'; old = -1, new = 1 
2020-05-30 11:40:44,492 [  99695]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'dom.elementClass'; old = -1, new = 0 
2020-05-30 11:40:44,499 [  99702]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Css.ampersand.selector'; old = -1, new = 2 
2020-05-30 11:40:44,504 [  99707]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Css.class'; old = -1, new = 2 
2020-05-30 11:40:44,508 [  99711]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Css.id'; old = -1, new = 2 
2020-05-30 11:40:44,512 [  99715]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Css.attr'; old = -1, new = 2 
2020-05-30 11:40:44,517 [  99720]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Css.custom.property'; old = -1, new = 2 
2020-05-30 11:40:44,522 [  99725]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Css.custom.mixin'; old = -1, new = 2 
2020-05-30 11:40:44,528 [  99731]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Less.mixins'; old = -1, new = 2 
2020-05-30 11:40:44,532 [  99735]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Less.variables'; old = -1, new = 2 
2020-05-30 11:40:44,537 [  99740]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Scss.variable'; old = -1, new = 2 
2020-05-30 11:40:44,542 [  99745]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Scss.placeholder.selector'; old = -1, new = 2 
2020-05-30 11:40:44,547 [  99750]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Scss.function'; old = -1, new = 2 
2020-05-30 11:40:44,551 [  99754]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Scss.mixin'; old = -1, new = 2 
2020-05-30 11:40:44,556 [  99759]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Stylus.variables'; old = -1, new = 2 
2020-05-30 11:40:44,559 [  99762]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Stylus.mixins'; old = -1, new = 2 
2020-05-30 11:40:44,564 [  99767]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'java.module.name'; old = -1, new = 4 
2020-05-30 11:40:44,569 [  99772]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'java.method.parameter.types'; old = -1, new = 3 
2020-05-30 11:40:44,574 [  99777]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'java.class.extlist'; old = -1, new = 3 
2020-05-30 11:40:44,578 [  99781]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'java.class.shortname'; old = -1, new = 4 
2020-05-30 11:40:44,582 [  99785]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'jvm.static.member.type'; old = -1, new = 2 
2020-05-30 11:40:44,586 [  99789]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'jvm.static.member.name'; old = -1, new = 2 
2020-05-30 11:40:44,590 [  99793]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'java.method.name'; old = -1, new = 2 
2020-05-30 11:40:44,594 [  99797]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'java.class.fqn'; old = -1, new = 1 
2020-05-30 11:40:44,599 [  99802]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'java.field.name'; old = -1, new = 2 
2020-05-30 11:40:44,604 [  99807]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'java.anonymous.baseref'; old = -1, new = 2 
2020-05-30 11:40:44,609 [  99812]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'java.annotations'; old = -1, new = 2 
2020-05-30 11:40:44,614 [  99817]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'cfml.component.shortName'; old = -1, new = 2 
2020-05-30 11:40:44,619 [  99822]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'cfml.inheritors.shortName'; old = -1, new = 2 
2020-05-30 11:40:44,623 [  99826]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'cfml.interface.shortName'; old = -1, new = 2 
2020-05-30 11:40:44,628 [  99831]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'markdown.header'; old = -1, new = 2 
2020-05-30 11:40:44,633 [  99836]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'properties.index'; old = -1, new = 2 
2020-05-30 11:40:44,637 [  99840]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'gr.class.fqn'; old = -1, new = 1 
2020-05-30 11:40:44,642 [  99845]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'gr.script.fqn'; old = -1, new = 2 
2020-05-30 11:40:44,646 [  99849]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'gr.field.name'; old = -1, new = 2 
2020-05-30 11:40:44,651 [  99854]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'gr.method.name'; old = -1, new = 2 
2020-05-30 11:40:44,655 [  99858]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'gr.annot.method.name'; old = -1, new = 2 
2020-05-30 11:40:44,659 [  99862]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'gr.annot.members'; old = -1, new = 2 
2020-05-30 11:40:44,664 [  99867]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'gr.script.class'; old = -1, new = 2 
2020-05-30 11:40:44,669 [  99872]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'gr.class.super'; old = -1, new = 2 
2020-05-30 11:40:44,674 [  99877]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'gr.anonymous.class'; old = -1, new = 3 
2020-05-30 11:40:44,678 [  99881]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'aj.itd.field'; old = -1, new = 2 
2020-05-30 11:40:44,682 [  99885]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'aj.itd.method'; old = -1, new = 2 
2020-05-30 11:40:44,686 [  99889]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'aj.itd.class'; old = -1, new = 2 
2020-05-30 11:40:44,691 [  99894]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'aj.class.short.name'; old = -1, new = 2 
2020-05-30 11:40:44,694 [  99897]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.qualified.shortName'; old = -1, new = 4 
2020-05-30 11:40:44,698 [  99901]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.element.qualifiedName'; old = -1, new = 3 
2020-05-30 11:40:44,703 [  99906]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'JS.global.qualified.elements'; old = -1, new = 2 
2020-05-30 11:40:44,708 [  99911]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'ts.external.module.index'; old = -1, new = 3 
2020-05-30 11:40:44,713 [  99916]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'JS.class.super'; old = -1, new = 5 
2020-05-30 11:40:44,717 [  99920]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'JS.class.implements'; old = -1, new = 3 
2020-05-30 11:40:44,723 [  99926]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'JS.custom.stub.index'; old = -1, new = 2 
2020-05-30 11:40:44,728 [  99931]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.symbol.index2'; old = -1, new = 6 
2020-05-30 11:40:44,732 [  99935]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.typedef.index2'; old = -1, new = 2 
2020-05-30 11:40:44,736 [  99939]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.generics.index'; old = -1, new = 2 
2020-05-30 11:40:44,740 [  99943]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'JS.base.types.index'; old = -1, new = 3 
2020-05-30 11:40:44,743 [  99946]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.class.index2'; old = -1, new = 3 
2020-05-30 11:40:44,747 [  99950]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.namespace.index'; old = -1, new = 2 
2020-05-30 11:40:44,750 [  99953]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.local.namespace.members.index'; old = -1, new = 2 
2020-05-30 11:40:44,754 [  99957]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'JS.subclass.stub.index'; old = -1, new = 2 
2020-05-30 11:40:44,758 [  99961]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.symbol.qualified.names.index'; old = -1, new = 1 
2020-05-30 11:40:44,762 [  99965]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'amd.baseUrl.index'; old = -1, new = 2 
2020-05-30 11:40:44,766 [  99969]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'amd.requirePaths.index'; old = -1, new = 2 
2020-05-30 11:40:44,771 [  99974]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.global.symbol.index'; old = -1, new = 2 
2020-05-30 11:40:44,775 [  99978]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.exported.index'; old = -1, new = 2 
2020-05-30 11:40:44,779 [  99982]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'es6.exported.index'; old = -1, new = 2 
2020-05-30 11:40:44,783 [  99986]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'es6.assignment.index'; old = -1, new = 2 
2020-05-30 11:40:44,787 [  99990]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'ts.local.classes'; old = -1, new = 2 
2020-05-30 11:40:44,792 [  99995]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'ts.embedded.content.index'; old = -1, new = 2 
2020-05-30 11:40:44,797 [ 100000]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.nonglobal.symbol.index'; old = -1, new = 2 
2020-05-30 11:40:44,802 [ 100005]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.gcl.modules'; old = -1, new = 2 
2020-05-30 11:40:44,807 [ 100010]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.doc.modules'; old = -1, new = 2 
2020-05-30 11:40:44,811 [ 100014]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.amd.modules'; old = -1, new = 2 
2020-05-30 11:40:44,815 [ 100018]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'sql.table.shortName'; old = -1, new = 3 
2020-05-30 11:40:44,819 [ 100022]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'sql.column.name'; old = -1, new = 3 
2020-05-30 11:40:44,824 [ 100027]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'sql.names'; old = -1, new = 21 
2020-05-30 11:40:44,829 [ 100032]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinExactPackagesIndex'; old = -1, new = 2 
2020-05-30 11:40:44,835 [ 100038]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelClassByPackageIndex'; old = -1, new = 2 
2020-05-30 11:40:44,840 [ 100043]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelFunctionByPackageIndex'; old = -1, new = 2 
2020-05-30 11:40:44,844 [ 100047]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelPropertyByPackageIndex'; old = -1, new = 2 
2020-05-30 11:40:44,849 [ 100052]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelTypeAliasByPackageIndex'; old = -1, new = 2 
2020-05-30 11:40:44,853 [ 100056]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinClassShortNameIndex'; old = -1, new = 2 
2020-05-30 11:40:44,857 [ 100060]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinFullClassNameIndex'; old = -1, new = 2 
2020-05-30 11:40:44,861 [ 100064]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinPropertyShortNameIndex'; old = -1, new = 2 
2020-05-30 11:40:44,865 [ 100068]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinFunctionShortNameIndex'; old = -1, new = 2 
2020-05-30 11:40:44,869 [ 100072]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinTypeAliasShortNameIndex'; old = -1, new = 2 
2020-05-30 11:40:44,873 [ 100076]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinSuperClassIndex'; old = -1, new = 2 
2020-05-30 11:40:44,876 [ 100079]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelFunctionFqnNameIndex'; old = -1, new = 2 
2020-05-30 11:40:44,881 [ 100084]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelPropertyFqnNameIndex'; old = -1, new = 2 
2020-05-30 11:40:44,885 [ 100088]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelTypeAliasFqNameIndex'; old = -1, new = 2 
2020-05-30 11:40:44,889 [ 100092]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelExtensionsByReceiverTypeIndex'; old = -1, new = 2 
2020-05-30 11:40:44,894 [ 100097]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinAnnotationsIndex'; old = -1, new = 3 
2020-05-30 11:40:44,899 [ 100102]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinProbablyNothingFunctionShortNameIndex'; old = -1, new = 2 
2020-05-30 11:40:44,904 [ 100107]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinProbablyNothingPropertyShortNameIndex'; old = -1, new = 2 
2020-05-30 11:40:44,909 [ 100112]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinProbablyContractedFunctionShortNameIndex'; old = -1, new = 2 
2020-05-30 11:40:44,913 [ 100116]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinFileFacadeFqNameIndex'; old = -1, new = 2 
2020-05-30 11:40:44,918 [ 100121]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'org.jetbrains.kotlin.idea.stubindex.KotlinFilePartClassIndex'; old = -1, new = 2 
